bridge_id,component_id,timestamp,scenario,data_source,traffic_load,heavy_vehicle_percentage,temperature,rainfall,environmental_exposure,age,cumulative_load,last_maintenance_years,maintenance_delay,previous_health,material_factor,protection,type_code,health_score,target_health_1y
SYN-0001,DECK_0,2017-01-01,High traffic,SYNTHETIC,94.7395946561952,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,20.53069815347791,28.640534995459237,20.53069815347791,0.0,21.0319,1.245943398667321,0.0,0,21.0319,14.2621
SYN-0001,DECK_0,2018-01-01,High traffic,SYNTHETIC,93.52153685334027,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,21.530698153477896,30.011920699748334,21.530698153477896,0.0,14.2621,1.245943398667321,0.0,0,14.2621,6.7322
SYN-0001,DECK_0,2019-01-01,High traffic,SYNTHETIC,92.85935398626876,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,22.530698153477882,31.36567463071295,22.530698153477882,0.0,6.7322,1.245943398667321,0.0,0,6.7322,0.0063
SYN-0001,DECK_0,2020-01-01,High traffic,SYNTHETIC,92.91517151527464,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,23.530698153477868,32.709843254490806,23.530698153477868,0.0,0.0063,1.245943398667321,0.0,0,0.0063,0.0
SYN-0001,DECK_0,2021-01-01,High traffic,SYNTHETIC,93.67532336255287,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,24.530698153477854,34.05481985471829,24.530698153477854,0.0,0.0,1.245943398667321,0.0,0,0.0,0.0
SYN-0001,PIER_1,2010-01-01,High traffic,SYNTHETIC,95.79194433926405,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,13.530698153477958,18.761920436489905,13.530698153477958,0.0,67.5579,1.2020080827153752,0.0,1,67.5579,64.1582
SYN-0001,PIER_1,2011-01-01,High traffic,SYNTHETIC,97.23022095507666,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,14.530698153477966,20.14853923647158,14.530698153477966,0.0,64.1582,1.2020080827153752,0.0,1,64.1582,60.0476
SYN-0001,PIER_1,2012-01-01,High traffic,SYNTHETIC,98.31635729368774,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,15.530698153477973,21.55597754699578,15.530698153477973,0.0,60.0476,1.2020080827153752,0.0,1,60.0476,55.8862
SYN-0001,PIER_1,2013-01-01,High traffic,SYNTHETIC,98.78442929907621,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,16.530698153477967,22.97913802577587,16.530698153477967,0.0,55.8862,1.2020080827153752,0.0,1,55.8862,51.8088
SYN-0001,PIER_1,2014-01-01,High traffic,SYNTHETIC,98.5198366197411,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,17.530698153477953,24.409073995406406,17.530698153477953,0.0,51.8088,1.2020080827153752,0.0,1,51.8088,47.3787
SYN-0001,PIER_1,2015-01-01,High traffic,SYNTHETIC,97.58736077157592,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,18.53069815347794,25.835179902018243,18.53069815347794,0.0,47.3787,1.2020080827153752,0.0,1,47.3787,42.3327
SYN-0001,PIER_1,2016-01-01,High traffic,SYNTHETIC,96.21530436344365,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,19.530698153477925,27.247787924747303,19.530698153477925,0.0,42.3327,1.2020080827153752,0.0,1,42.3327,36.8909
SYN-0001,PIER_1,2017-01-01,High traffic,SYNTHETIC,94.7395946561952,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,20.53069815347791,28.640534995459237,20.53069815347791,0.0,36.8909,1.2020080827153752,0.0,1,36.8909,30.8323
SYN-0001,PIER_1,2018-01-01,High traffic,SYNTHETIC,93.52153685334027,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,21.530698153477896,30.011920699748334,21.530698153477896,0.0,30.8323,1.2020080827153752,0.0,1,30.8323,24.1937
SYN-0001,PIER_1,2019-01-01,High traffic,SYNTHETIC,92.85935398626876,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,22.530698153477882,31.36567463071295,22.530698153477882,0.0,24.1937,1.2020080827153752,0.0,1,24.1937,18.1345
SYN-0001,PIER_1,2020-01-01,High traffic,SYNTHETIC,92.91517151527464,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,23.530698153477868,32.709843254490806,23.530698153477868,0.0,18.1345,1.2020080827153752,0.0,1,18.1345,12.2998
SYN-0001,PIER_1,2021-01-01,High traffic,SYNTHETIC,93.67532336255287,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,24.530698153477854,34.05481985471829,24.530698153477854,0.0,12.2998,1.2020080827153752,0.0,1,12.2998,6.6083
SYN-0001,PIER_2,2010-01-01,High traffic,SYNTHETIC,95.79194433926405,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,13.530698153477958,18.761920436489905,13.530698153477958,0.0,75.6112,0.903626879937299,0.0,1,75.6112,72.9612
SYN-0001,PIER_2,2011-01-01,High traffic,SYNTHETIC,97.23022095507666,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,14.530698153477966,20.14853923647158,14.530698153477966,0.0,72.9612,0.903626879937299,0.0,1,72.9612,70.0586
SYN-0001,PIER_2,2012-01-01,High traffic,SYNTHETIC,98.31635729368774,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,15.530698153477973,21.55597754699578,15.530698153477973,0.0,70.0586,0.903626879937299,0.0,1,70.0586,67.0044
SYN-0001,PIER_2,2013-01-01,High traffic,SYNTHETIC,98.78442929907621,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,16.530698153477967,22.97913802577587,16.530698153477967,0.0,67.0044,0.903626879937299,0.0,1,67.0044,63.6709
SYN-0001,PIER_2,2014-01-01,High traffic,SYNTHETIC,98.5198366197411,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,17.530698153477953,24.409073995406406,17.530698153477953,0.0,63.6709,0.903626879937299,0.0,1,63.6709,59.8976
SYN-0001,PIER_2,2015-01-01,High traffic,SYNTHETIC,97.58736077157592,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,18.53069815347794,25.835179902018243,18.53069815347794,0.0,59.8976,0.903626879937299,0.0,1,59.8976,56.1392
SYN-0001,PIER_2,2016-01-01,High traffic,SYNTHETIC,96.21530436344365,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,19.530698153477925,27.247787924747303,19.530698153477925,0.0,56.1392,0.903626879937299,0.0,1,56.1392,52.2812
SYN-0001,PIER_2,2017-01-01,High traffic,SYNTHETIC,94.7395946561952,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,20.53069815347791,28.640534995459237,20.53069815347791,0.0,52.2812,0.903626879937299,0.0,1,52.2812,48.4666
SYN-0001,PIER_2,2018-01-01,High traffic,SYNTHETIC,93.52153685334027,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,21.530698153477896,30.011920699748334,21.530698153477896,0.0,48.4666,0.903626879937299,0.0,1,48.4666,44.6455
SYN-0001,PIER_2,2019-01-01,High traffic,SYNTHETIC,92.85935398626876,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,22.530698153477882,31.36567463071295,22.530698153477882,0.0,44.6455,0.903626879937299,0.0,1,44.6455,40.3306
SYN-0001,PIER_2,2020-01-01,High traffic,SYNTHETIC,92.91517151527464,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,23.530698153477868,32.709843254490806,23.530698153477868,0.0,40.3306,0.903626879937299,0.0,1,40.3306,35.6825
SYN-0001,PIER_2,2021-01-01,High traffic,SYNTHETIC,93.67532336255287,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,24.530698153477854,34.05481985471829,24.530698153477854,0.0,35.6825,0.903626879937299,0.0,1,35.6825,30.2557
SYN-0001,PIER_3,2010-01-01,High traffic,SYNTHETIC,95.79194433926405,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,13.530698153477958,18.761920436489905,13.530698153477958,0.0,62.7482,1.3802151173217743,0.0,1,62.7482,58.2421
SYN-0001,PIER_3,2011-01-01,High traffic,SYNTHETIC,97.23022095507666,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,14.530698153477966,20.14853923647158,14.530698153477966,0.0,58.2421,1.3802151173217743,0.0,1,58.2421,53.8315
SYN-0001,PIER_3,2012-01-01,High traffic,SYNTHETIC,98.31635729368774,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,15.530698153477973,21.55597754699578,15.530698153477973,0.0,53.8315,1.3802151173217743,0.0,1,53.8315,49.3329
SYN-0001,PIER_3,2013-01-01,High traffic,SYNTHETIC,98.78442929907621,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,16.530698153477967,22.97913802577587,16.530698153477967,0.0,49.3329,1.3802151173217743,0.0,1,49.3329,44.4952
SYN-0001,PIER_3,2014-01-01,High traffic,SYNTHETIC,98.5198366197411,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,17.530698153477953,24.409073995406406,17.530698153477953,0.0,44.4952,1.3802151173217743,0.0,1,44.4952,39.314
SYN-0001,PIER_3,2015-01-01,High traffic,SYNTHETIC,97.58736077157592,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,18.53069815347794,25.835179902018243,18.53069815347794,0.0,39.314,1.3802151173217743,0.0,1,39.314,32.9006
SYN-0001,PIER_3,2016-01-01,High traffic,SYNTHETIC,96.21530436344365,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,19.530698153477925,27.247787924747303,19.530698153477925,0.0,32.9006,1.3802151173217743,0.0,1,32.9006,27.2444
SYN-0001,PIER_3,2017-01-01,High traffic,SYNTHETIC,94.7395946561952,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,20.53069815347791,28.640534995459237,20.53069815347791,0.0,27.2444,1.3802151173217743,0.0,1,27.2444,20.7193
SYN-0001,PIER_3,2018-01-01,High traffic,SYNTHETIC,93.52153685334027,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,21.530698153477896,30.011920699748334,21.530698153477896,0.0,20.7193,1.3802151173217743,0.0,1,20.7193,14.5824
SYN-0001,PIER_3,2019-01-01,High traffic,SYNTHETIC,92.85935398626876,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,22.530698153477882,31.36567463071295,22.530698153477882,0.0,14.5824,1.3802151173217743,0.0,1,14.5824,7.4142
SYN-0001,PIER_3,2020-01-01,High traffic,SYNTHETIC,92.91517151527464,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,23.530698153477868,32.709843254490806,23.530698153477868,0.0,7.4142,1.3802151173217743,0.0,1,7.4142,0.127
SYN-0001,PIER_3,2021-01-01,High traffic,SYNTHETIC,93.67532336255287,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,24.530698153477854,34.05481985471829,24.530698153477854,0.0,0.127,1.3802151173217743,0.0,1,0.127,0.0
SYN-0001,PIER_4,2010-01-01,High traffic,SYNTHETIC,95.79194433926405,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,13.530698153477958,18.761920436489905,13.530698153477958,0.0,75.8935,0.8931668360392226,0.0,1,75.8935,73.2481
SYN-0001,PIER_4,2011-01-01,High traffic,SYNTHETIC,97.23022095507666,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,14.530698153477966,20.14853923647158,14.530698153477966,0.0,73.2481,0.8931668360392226,0.0,1,73.2481,70.227
SYN-0001,PIER_4,2012-01-01,High traffic,SYNTHETIC,98.31635729368774,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,15.530698153477973,21.55597754699578,15.530698153477973,0.0,70.227,0.8931668360392226,0.0,1,70.227,67.1786
SYN-0001,PIER_4,2013-01-01,High traffic,SYNTHETIC,98.78442929907621,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,16.530698153477967,22.97913802577587,16.530698153477967,0.0,67.1786,0.8931668360392226,0.0,1,67.1786,64.1
SYN-0001,PIER_4,2014-01-01,High traffic,SYNTHETIC,98.5198366197411,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,17.530698153477953,24.409073995406406,17.530698153477953,0.0,64.1,0.8931668360392226,0.0,1,64.1,60.8634
SYN-0001,PIER_4,2015-01-01,High traffic,SYNTHETIC,97.58736077157592,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,18.53069815347794,25.835179902018243,18.53069815347794,0.0,60.8634,0.8931668360392226,0.0,1,60.8634,57.145
SYN-0001,PIER_4,2016-01-01,High traffic,SYNTHETIC,96.21530436344365,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,19.530698153477925,27.247787924747303,19.530698153477925,0.0,57.145,0.8931668360392226,0.0,1,57.145,52.9302
SYN-0001,PIER_4,2017-01-01,High traffic,SYNTHETIC,94.7395946561952,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,20.53069815347791,28.640534995459237,20.53069815347791,0.0,52.9302,0.8931668360392226,0.0,1,52.9302,48.8713
SYN-0001,PIER_4,2018-01-01,High traffic,SYNTHETIC,93.52153685334027,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,21.530698153477896,30.011920699748334,21.530698153477896,0.0,48.8713,0.8931668360392226,0.0,1,48.8713,44.7024
SYN-0001,PIER_4,2019-01-01,High traffic,SYNTHETIC,92.85935398626876,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,22.530698153477882,31.36567463071295,22.530698153477882,0.0,44.7024,0.8931668360392226,0.0,1,44.7024,40.2339
SYN-0001,PIER_4,2020-01-01,High traffic,SYNTHETIC,92.91517151527464,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,23.530698153477868,32.709843254490806,23.530698153477868,0.0,40.2339,0.8931668360392226,0.0,1,40.2339,35.2635
SYN-0001,PIER_4,2021-01-01,High traffic,SYNTHETIC,93.67532336255287,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,24.530698153477854,34.05481985471829,24.530698153477854,0.0,35.2635,0.8931668360392226,0.0,1,35.2635,30.3501
SYN-0001,BEARING_5,2010-01-01,High traffic,SYNTHETIC,95.79194433926405,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,13.530698153477958,18.761920436489905,13.530698153477958,0.0,43.5313,1.278578200009373,0.0,2,43.5313,36.6529
SYN-0001,BEARING_5,2011-01-01,High traffic,SYNTHETIC,97.23022095507666,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,14.530698153477966,20.14853923647158,14.530698153477966,0.0,36.6529,1.278578200009373,0.0,2,36.6529,29.5833
SYN-0001,BEARING_5,2012-01-01,High traffic,SYNTHETIC,98.31635729368774,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,15.530698153477973,21.55597754699578,15.530698153477973,0.0,29.5833,1.278578200009373,0.0,2,29.5833,21.5656
SYN-0001,BEARING_5,2013-01-01,High traffic,SYNTHETIC,98.78442929907621,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,16.530698153477967,22.97913802577587,16.530698153477967,0.0,21.5656,1.278578200009373,0.0,2,21.5656,13.696
SYN-0001,BEARING_5,2014-01-01,High traffic,SYNTHETIC,98.5198366197411,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,17.530698153477953,24.409073995406406,17.530698153477953,0.0,13.696,1.278578200009373,0.0,2,13.696,6.0879
SYN-0001,BEARING_5,2015-01-01,High traffic,SYNTHETIC,97.58736077157592,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,18.53069815347794,25.835179902018243,18.53069815347794,0.0,6.0879,1.278578200009373,0.0,2,6.0879,0.0
SYN-0001,BEARING_5,2016-01-01,High traffic,SYNTHETIC,96.21530436344365,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,19.530698153477925,27.247787924747303,19.530698153477925,0.0,0.0,1.278578200009373,0.0,2,0.0,0.0
SYN-0001,BEARING_5,2017-01-01,High traffic,SYNTHETIC,94.7395946561952,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,20.53069815347791,28.640534995459237,20.53069815347791,0.0,0.0,1.278578200009373,0.0,2,0.0,0.0
SYN-0001,BEARING_5,2018-01-01,High traffic,SYNTHETIC,93.52153685334027,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,21.530698153477896,30.011920699748334,21.530698153477896,0.0,0.0,1.278578200009373,0.0,2,0.0,0.0
SYN-0001,BEARING_5,2019-01-01,High traffic,SYNTHETIC,92.85935398626876,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,22.530698153477882,31.36567463071295,22.530698153477882,0.0,0.0,1.278578200009373,0.0,2,0.0,0.0
SYN-0001,BEARING_5,2020-01-01,High traffic,SYNTHETIC,92.91517151527464,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,23.530698153477868,32.709843254490806,23.530698153477868,0.0,0.0,1.278578200009373,0.0,2,0.0,0.0
SYN-0001,BEARING_5,2021-01-01,High traffic,SYNTHETIC,93.67532336255287,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,24.530698153477854,34.05481985471829,24.530698153477854,0.0,0.0,1.278578200009373,0.0,2,0.0,0.0
SYN-0001,JOINT_6,2010-01-01,High traffic,SYNTHETIC,95.79194433926405,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,13.530698153477958,18.761920436489905,13.530698153477958,0.0,60.5905,0.9448074892550901,0.0,3,60.5905,55.9151
SYN-0001,JOINT_6,2011-01-01,High traffic,SYNTHETIC,97.23022095507666,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,14.530698153477966,20.14853923647158,14.530698153477966,0.0,55.9151,0.9448074892550901,0.0,3,55.9151,51.2189
SYN-0001,JOINT_6,2012-01-01,High traffic,SYNTHETIC,98.31635729368774,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,15.530698153477973,21.55597754699578,15.530698153477973,0.0,51.2189,0.9448074892550901,0.0,3,51.2189,46.0971
SYN-0001,JOINT_6,2013-01-01,High traffic,SYNTHETIC,98.78442929907621,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,16.530698153477967,22.97913802577587,16.530698153477967,0.0,46.0971,0.9448074892550901,0.0,3,46.0971,40.7179
SYN-0001,JOINT_6,2014-01-01,High traffic,SYNTHETIC,98.5198366197411,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,17.530698153477953,24.409073995406406,17.530698153477953,0.0,40.7179,0.9448074892550901,0.0,3,40.7179,34.8711
SYN-0001,JOINT_6,2015-01-01,High traffic,SYNTHETIC,97.58736077157592,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,18.53069815347794,25.835179902018243,18.53069815347794,0.0,34.8711,0.9448074892550901,0.0,3,34.8711,28.3465
SYN-0001,JOINT_6,2016-01-01,High traffic,SYNTHETIC,96.21530436344365,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,19.530698153477925,27.247787924747303,19.530698153477925,0.0,28.3465,0.9448074892550901,0.0,3,28.3465,22.0183
SYN-0001,JOINT_6,2017-01-01,High traffic,SYNTHETIC,94.7395946561952,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,20.53069815347791,28.640534995459237,20.53069815347791,0.0,22.0183,0.9448074892550901,0.0,3,22.0183,15.1919
SYN-0001,JOINT_6,2018-01-01,High traffic,SYNTHETIC,93.52153685334027,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,21.530698153477896,30.011920699748334,21.530698153477896,0.0,15.1919,0.9448074892550901,0.0,3,15.1919,9.1721
SYN-0001,JOINT_6,2019-01-01,High traffic,SYNTHETIC,92.85935398626876,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,22.530698153477882,31.36567463071295,22.530698153477882,0.0,9.1721,0.9448074892550901,0.0,3,9.1721,2.0112
SYN-0001,JOINT_6,2020-01-01,High traffic,SYNTHETIC,92.91517151527464,22.376587068256878,14.949637922298487,2106.05928238937,0.680963670884647,23.530698153477868,32.709843254490806,23.530698153477868,0.0,2.0112,0.9448074892550901,0.0,3,2.0112,0.0
